Blood amylase,5
Non-Hodgkin's lymphoma stage I,5
Segmented hyalinising vasculitis,5
Bronchial dysplasia,5
Band neutrophil percentage decreased,5
Sleep sex,5
Endocardial fibroelastosis,5
Superior vena cava occlusion,5
Von Willebrand's factor activity increased,5
Complement factor C4 increased,5
Urine chloride increased,5
Subvalvular aortic stenosis,5
Conjunctival bleb,5
CYP2D6 polymorphism,5
Serology abnormal,5
Blood bicarbonate,5
Tobacco poisoning,5
Haemoglobin urine,5
Erythroblast count decreased,5
Mucinous cystadenocarcinoma of pancreas,5
Leukaemic infiltration pulmonary,5
Squamous cell carcinoma of the hypopharynx,5
Red blood cell elliptocytes present,5
Rectosigmoid cancer stage I,5
CSF myelin basic protein increased,5
T-cell type acute leukaemia,5
Pancreatitis viral,5
Superior vena cava stenosis,5
Sedative therapy,5
Bile culture positive,5
Factor XIII deficiency,5
Red blood cell rouleaux formation present,5
Haematocoele,5
Progesterone abnormal,5
Chemical cystitis,5
Laryngeal cancer metastatic,5
False labour,5
Death of child,5
Immune tolerance induction,5
Vaginal haematoma,5
Meningitis enterococcal,5
Goitre congenital,5
Glycogen storage disease type I,5
Abortion induced complete,5
Allergic pharyngitis,5
Epidural fibrosis,5
Pulse pressure abnormal,5
Haemodynamic rebound,5
Delusion of replacement,5
Silicon granuloma,5
Dust inhalation pneumopathy,5
Biopsy bronchus abnormal,5
Maternal distress during labour,5
Retropharyngeal abscess,5
Conjunctival vascular disorder,5
Korsakoff's psychosis alcoholic,5
Bladder irrigation,5
Vessel puncture site thrombosis,5
Lung neoplasm surgery,5
Infantile colic,5
Haemorrhagic vasculitis,5
Antibody test,5
Fulminant type 1 diabetes mellitus,5
Cold exposure injury,5
Bacteria tissue specimen identified,5
Antidepressant drug clearance decreased,5
Escherichia pyelonephritis,5
In vitro fertilisation,5
Blood pressure normal,5
Gliosarcoma,5
Alpha-1 anti-trypsin decreased,5
Subchorionic haemorrhage,5
Opsoclonus myoclonus,5
Subarachnoid haemorrhage neonatal,5
Radiotherapy to bone,5
Uterine cervix ulcer,5
Strangulated hernia repair,5
Liver graft loss,5
Testicular torsion,5
Radiotherapy to prostate,5
Postpartum hypopituitarism,5
Nervous system surgery,5
Hernia gangrenous,5
Pancreatic lesion excision,5
Implant site necrosis,5
Bilirubin excretion disorder,5
Tolosa-Hunt syndrome,5
Hepaticojejunostomy,5
Premature recovery from anaesthesia,5
Capillary nail refill test,5
Cytomegalovirus gastrointestinal infection,5
Viral haemorrhagic cystitis,5
Glossectomy,5
POEMS syndrome,5
Laryngeal cancer stage IV,5
Primary amyloidosis,5
Glucocorticoids decreased,5
Testis discomfort,5
Ureteral polyp,5
Phonological disorder,5
Astrocytoma malignant,5
Tongue neoplasm benign,5
Infusion site fibrosis,5
Unstable foetal lie,5
Multiple use of single-use product,5
Paresis anal sphincter,5
Radiation dysphagia,5
Cystitis erosive,5
Tongue cancer recurrent,5
Ileal ulcer perforation,5
Biopsy endometrium abnormal,5
Infected bunion,5
Spinal subdural haematoma,5
Liposarcoma metastatic,5
Cardiac index increased,5
Catheter site necrosis,5
Double vessel bypass graft,5
Insulin C-peptide abnormal,5
Chromoblastomycosis,5
Muscle graft,5
Metastases to the respiratory system,5
Epididymal enlargement,5
Liver induration,5
Stress polycythaemia,5
Spinal artery thrombosis,5
Neologism,5
Laryngeal dysplasia,5
Gastric banding reversal,5
Foetal non-stress test abnormal,5
Hepatitis C virus test,5
Physical testicle examination abnormal,5
Intraosseous angioma,5
Carotid body tumour,5
Blood cannabinoids,5
Mean cell volume,5
Intrathecal pump insertion,5
Malignant cranial nerve neoplasm,5
Bone marrow infiltration,5
Congenital hepatomegaly,5
Coagulation factor VIII level abnormal,5
Blood human chorionic gonadotropin abnormal,5
Giant cell epulis,5
Cardiac vein perforation,5
Granular cell tumour,5
Intestinal stoma complication,5
Burkholderia test positive,5
Hypothyroidic goitre,5
Post abortion haemorrhage,5
Endoscopic ultrasound abnormal,5
Nosophobia,5
Erythroblast count increased,5
Endocervical curettage,5
Product contamination chemical,5
Hyperosmolar hyperglycaemic state,5
Needle biopsy site unspecified abnormal,5
Foetal haemoglobin,5
Spleen malformation,5
Application site cold feeling,5
Popliteal pulse decreased,5
Urea urine increased,5
Eczema vesicular,5
Paraneoplastic dermatomyositis,5
Lesion of sciatic nerve,5
Rubivirus test positive,5
Atrioventricular extrasystoles,5
Bladder dysplasia,5
Congenital hip deformity,5
Type IV hyperlipidaemia,5
Laryngeal cleft,5
Lupus vulgaris,5
Physical examination,5
Measles antibody positive,5
Tattoo,5
Administration site infection,5
External auditory canal atresia,5
Finger hypoplasia,5
Venous pressure jugular decreased,5
Pericarditis uraemic,5
Haemopneumothorax,5
Urogenital infection bacterial,5
Cervix carcinoma stage III,5
Nail growth cessation,5
Tuberculoma of central nervous system,5
Pancreatic carcinoma non-resectable,5
Deficiency of bile secretion,5
X-linked chromosomal disorder,5
Somogyi phenomenon,5
Heterotopic pregnancy,5
Nervous system neoplasm,5
Vulval cellulitis,5
Rectal polypectomy,5
"Bladder cancer stage I, without cancer in situ",5
Diagnostic aspiration,5
Malignant transformation,5
Peripheral nerve sheath tumour malignant,5
Neovascular age-related macular degeneration,5
Lymphostasis,5
Amoebic dysentery,5
Extracorporeal shock wave therapy,5
Vascular resistance systemic,5
Posterior capsule rupture,5
Feminisation acquired,5
Anti factor V antibody positive,5
Gastric cancer stage III,5
Bile duct cancer stage III,5
Spinocerebellar ataxia,5
Tongue necrosis,5
Macrognathia,5
Bile duct T-tube insertion,5
Vaginoplasty,5
Microbiology test abnormal,5
Tyramine reaction,5
Enterostomy closure,5
Urticaria contact,5
Microstomia,5
Progesterone increased,4
Ovarian epithelial cancer stage IV,4
Thyroglossal cyst,4
Hepatitis B antigen positive,4
Dwarfism,4
Smallpox,4
Lennox-Gastaut syndrome,4
Labour pain,4
Ovarian granulosa-theca cell tumour,4
Postpartum venous thrombosis,4
Culture urine,4
Airway peak pressure increased,4
Fibrinolysis abnormal,4
Wernicke-Korsakoff syndrome,4
Vulval cancer recurrent,4
Sleep inertia,4
Hepatic artery embolism,4
Finger repair operation,4
Device deposit issue,4
Carotid pulse decreased,4
Hereditary optic atrophy,4
Combined immunodeficiency,4
Congenital aortic atresia,4
Albumin CSF increased,4
Blood ethanol,4
Spleen scan abnormal,4
Paget's disease of the breast,4
Colorectal cancer stage IV,4
Urethral repair,4
Fever neonatal,4
Lichen myxoedematosus,4
Tryptase,4
Paraesthesia of genital female,4
Iron binding capacity total abnormal,4
Tumour embolism,4
Skeletal traction,4
Psychomotor seizures,4
Polypoidal choroidal vasculopathy,4
Bladder cancer stage IV,4
Afferent loop syndrome,4
Product gel formation,4
Popliteal stenosis,4
Pupillary deformity,4
Atrophy of globe,4
Gastroenteritis shigella,4
Dermatofibrosarcoma,4
Pulmonary oil microembolism,4
HIV test false positive,4
Endometrial hypoplasia,4
Gastrostomy failure,4
Pleural fistula,4
Extrinsic vascular compression,4
Smooth muscle cell neoplasm,4
Pulmonary function challenge test abnormal,4
Radioisotope scan abnormal,4
Incision site inflammation,4
Polymenorrhagia,4
Pyeloplasty,4
Airway burns,4
Tuberculin test false positive,4
Pinealoblastoma,4
Hydraemia,4
Otosalpingitis,4
Knee impingement syndrome,4
Acquired Von Willebrand's disease,4
Ear canal abrasion,4
Muckle-Wells syndrome,4
Urticaria pigmentosa,4
Body surface area increased,4
Femoral hernia repair,4
Lymphocele marsupialisation,4
Vocal cord atrophy,4
Urine calcium/creatinine ratio increased,4
Premenstrual pain,4
Neuromuscular blocking therapy,4
Angiotensin converting enzyme inhibitor foetopathy,4
Bleeding peripartum,4
Biopsy tongue,4
Post embolisation syndrome,4
Thanatophobia,4
Enteritis necroticans,4
Compression stockings application,4
Blood immunoglobulin A,4
Birth trauma,4
Immunosuppressant drug therapy,4
Carbohydrate intolerance,4
Isosthenuria,4
Clonal evolution,4
Renal and pancreas transplant rejection,4
Cryotherapy,4
Mesenteric haematoma,4
Congenital diaphragmatic eventration,4
Holmes-Adie pupil,4
Multiple endocrine adenomatosis Type I,4
Eaton-Lambert syndrome,4
Computerised tomogram head abnormal,4
Stoma site infection,4
Vagal nerve stimulator implantation,4
Platelet adhesiveness decreased,4
Promotion of wound healing,4
Extramammary Paget's disease,4
Arteriovenous graft thrombosis,4
Pulmonary valve replacement,4
Corneal epithelium disorder,4
Dandy-Walker syndrome,4
Recurrence of neuromuscular blockade,4
Flavobacterium infection,4
Urogenital prolapse,4
Orf,4
Skin operation,4
Blood HIV RNA decreased,4
Vaginal flatulence,4
Ear abrasion,4
Cervical vertebra injury,4
Haemoperfusion,4
Noonan syndrome,4
Aldolase abnormal,4
Catheter management,4
Joint manipulation,4
Protein urine absent,4
Implant tissue necrosis,4
Cytoreductive surgery,4
Thyroid therapy,4
Neoplasm growth accelerated,4
Coagulation factor IX level increased,4
Salivary gland resection,4
Pseudohyponatraemia,4
Vena cava embolism,4
Alveolar soft part sarcoma,4
Congenital cerebellar agenesis,4
Prostatic dysplasia,4
Epiphyses delayed fusion,4
Left ventricular end-diastolic pressure decreased,4
Endoscopy small intestine abnormal,4
Urinary tract injury,4
Anterior chamber fibrin,4
Keratoconus,4
Stoma site inflammation,4
Meningococcal bacteraemia,4
Pseudomononucleosis,4
HTLV-2 test positive,4
Bloody airway discharge,4
Lip and/or oral cavity cancer stage IV,4
Exchange blood transfusion,4
Infusion site burning,4
Vitamin A increased,4
Cotard's syndrome,4
Urethral perforation,4
Congenital thrombocyte disorder,4
Urinary tract infection neonatal,4
Fracture of penis,4
Anorectal varices,4
Congenital aplastic anaemia,4
Cross infection,4
Prostate cancer stage III,4
Allergy test,4
Radioisotope scan,4
Non-high-density lipoprotein cholesterol increased,4
Cellulitis enterococcal,4
Mucinous breast carcinoma,4
Prenatal screening test abnormal,4
HTLV-1 test positive,4
Hepatic cyst infection,4
Congenital cyst,4
Neurocryptococcosis,4
Sympathectomy,4
Thyrotoxic periodic paralysis,4
Jejunitis,4
Cardiac neoplasm malignant,4
Polyomavirus test positive,4
Acute promyelocytic leukaemia differentiation syndrome,4
Lung infiltration malignant,4
Antipsychotic drug level,4
Hoigne's syndrome,4
Susac's syndrome,4
Tonsillar cyst,4
Neonatal complications of substance abuse,4
Juvenile myoclonic epilepsy,4
Thyroid fibrosis,4
Temporomandibular joint surgery,4
Foetal damage,4
Transplantation complication,4
Congenital optic nerve anomaly,4
Arteritis infective,4
Spur cell anaemia,4
Glossopharyngeal nerve disorder,4
Splenic infection fungal,4
Plasma cells increased,4
Thrombasthenia,4
Pneumonia lipoid,4
Herpes simplex DNA test positive,4
Fluctuance,4
Corneal exfoliation,4
Choroidal coloboma,4
Ventricular wall thickening,4
Progressive massive fibrosis,4
Rhabdomyosarcoma recurrent,4
Reticulin increased,4
Cutaneous leishmaniasis,4
Acne conglobata,4
Pulmonary vascular resistance abnormality,4
Acquired hydrocele,4
Puncture site infection,4
Endometrial cancer stage IV,4
Rebound tachycardia,4
Hypertensive angiopathy,4
Hodgkin's disease nodular sclerosis stage II,4
Conjunctival follicles,4
Monoclonal B-cell lymphocytosis,4
VIIth nerve injury,4
Corneal cyst,4
Glycogen storage disease type II,4
Ureteral catheterisation,4
Excessive ocular convergence,4
Sarcoma of skin,4
Joint prosthesis user,4
Thrombin-antithrombin III complex increased,4
Immunotactoid glomerulonephritis,4
Macroamylasaemia,4
Diffuse large B-cell lymphoma refractory,4
Reflux nephropathy,4
Bartholinitis,4
Retrograde portal vein flow,4
Deformity of orbit,4
Ewing's sarcoma recurrent,4
Geotrichum infection,4
Appendiceal mucocoele,4
Precursor B-lymphoblastic lymphoma,4
Radial pulse,4
Respiratory tract carcinoma in situ,4
Tracheobronchitis viral,4
Nocardia test positive,4
Mantle cell lymphoma refractory,4
Mesenteric arteriosclerosis,4
Sympathetic posterior cervical syndrome,4
Bone marrow ischaemia,4
Herpes simplex oesophagitis,4
Bowenoid papulosis,4
Necrotising ulcerative periodontitis,4
Placenta accreta,4
Ureteric repair,4
Squamous cell carcinoma of the vulva,4
Neoplasm of orbit,4
Anal fistula infection,4
Endometriosis ablation,4
Perineal operation,4
Leukaemia granulocytic,4
Tongue operation,4
Grip strength,4
Electrocardiogram QT corrected interval,4
Loeffler's syndrome,4
Pseudodiverticular disease,4
Herpes zoster meningitis,4
Klinefelter's syndrome,4
Granulomatous pneumonitis,4
Anti-HBc IgM antibody positive,4
PaO2/FiO2 ratio decreased,4
Cholangiogram,4
Splint application,4
Urine arsenic increased,4
Choriocarcinoma,4
Biliary anastomosis,4
Funisitis,4
Pterygium colli,4
Urine viscosity increased,4
Orthodontic procedure,4
Scrotal cancer,4
B-cell small lymphocytic lymphoma recurrent,4
Encephalitis enteroviral,4
Meningitis haemophilus,4
Blood zinc increased,4
Blood gonadotrophin increased,4
Hepatitis C antibody,4
Femoral artery dissection,4
Eyeball avulsion,4
Apicectomy,4
Drug rehabilitation,4
Bacterial food poisoning,4
Myocarditis infectious,4
Abortion spontaneous complete,4
Cardiac valve fibroelastoma,4
Somatoform disorder cardiovascular,4
Hypoaesthesia of genital male,4
Smear site unspecified abnormal,4
Echopraxia,4
Selective IgG subclass deficiency,4
Eye muscle operation,4
Dermatologic examination abnormal,4
Pseudopapilloedema,4
Microencephaly,4
Dupuytren's contracture operation,4
Thyroid gland abscess,4
Herpes pharyngitis,4
Polyomavirus interstitial nephritis,4
Atrophie blanche,4
Microsporidia infection,4
Metastases to rectum,4
Hypertrophic anal papilla,4
Automatism epileptic,4
Hypoplastic anaemia,4
Application site anaesthesia,4
Hip disarticulation,4
Application site abscess,4
Positive end-expiratory pressure,4
Breast complication associated with device,4
Horseshoe kidney,4
Testicular microlithiasis,4
Anticoagulation drug level abnormal,4
Ureterocele,4
Splenic thrombosis,4
Surgical vascular shunt,4
Renal vascular thrombosis,4
Complications of transplanted lung,4
Aqueductal stenosis,4
Superficial spreading melanoma stage IV,4
N-terminal prohormone brain natriuretic peptide,3
Physical thyroid examination abnormal,3
Posterior capsulotomy,3
Skeletal muscle enzymes,3
Von Hippel-Lindau disease,3
Basophil percentage decreased,3
Hypopigmentation of eyelid,3
Retinoblastoma,3
Violent ideation,3
Amoebic colitis,3
Flat chest,3
Congenital infection,3
Mycobacterium avium complex immune restoration disease,3
Thermohyperaesthesia,3
Ureteric cancer metastatic,3
Malignant ovarian cyst,3
Vulvovaginal disorder,3
Mueller's mixed tumour,3
Papilla of Vater stenosis,3
Amyloidoma,3
Lymphoid tissue operation,3
Computerised tomogram head,3
Electrooculogram abnormal,3
Cerebral parenchymal calcification,3
Vaginal cancer stage II,3
Bacterial translocation,3
Epulis,3
Bladder polypectomy,3
Thromboendarterectomy,3
Corneal endothelial cell loss,3
Intrapartum haemorrhage,3
Exfoliation syndrome,3
5-hydroxyindolacetic acid increased,3
Stress echocardiogram,3
Cardiac pacemaker evaluation,3
Thyroid cancer stage III,3
Vulvovaginitis streptococcal,3
Uterine leiomyoma embolisation,3
Calcium intoxication,3
Retinal artery spasm,3
Omphalorrhexis,3
Ptosis repair,3
Puncture site abscess,3
Papilloma excision,3
Pharyngolaryngeal abscess,3
Instillation site complication,3
Otitis externa bacterial,3
CSF granulocyte count abnormal,3
Red blood cell nucleated morphology present,3
Colonoscopy normal,3
Primary adrenal insufficiency,3
Antiviral drug level below therapeutic,3
Immunisation,3
Diffuse lamellar keratitis,3
Intestinal scarring,3
Instillation site warmth,3
Uterine tumour excision,3
Raoultella ornithinolytica infection,3
Nuclear magnetic resonance imaging brain,3
Endometrial dysplasia,3
Urine viscosity abnormal,3
Scrub typhus,3
Dermatofibrosarcoma protuberans,3
Catheter site vesicles,3
Autoimmune aplastic anaemia,3
Necrotising myositis,3
Gastric cancer stage I,3
Karnofsky scale worsened,3
Red blood cell sedimentation rate,3
Stoma site abscess,3
Periodontal inflammation,3
Cardiac complication associated with device,3
Congenital naevus,3
Catheter site erosion,3
Panel-reactive antibody increased,3
Hereditary spherocytosis,3
Very low density lipoprotein abnormal,3
Arteriovenous graft aneurysm,3
Blood thrombin increased,3
Follicular mucinosis,3
Acrodermatitis enteropathica,3
Implantable defibrillator removal,3
Fertility increased,3
Venous ulcer pain,3
Borderline leprosy,3
Cerebral ataxia,3
Ventricular septal defect repair,3
Bile output decreased,3
Ultrasound thyroid abnormal,3
Carotene increased,3
Cardiac siderosis,3
Mastoid abscess,3
Schistosomiasis,3
Urogram abnormal,3
Carbohydrate antigen 19-9,3
Dissecting coronary artery aneurysm,3
Metabolic function test,3
Bladder catheter temporary,3
Protein S,3
Avian influenza,3
Hepatobiliary cancer,3
Glycogen storage disorder,3
Thyroxine free abnormal,3
Neuroectodermal neoplasm,3
Choroid plexus papilloma,3
Cerebrospinal fluid rhinorrhoea,3
Syphilis test positive,3
Hepatitis B e antibody positive,3
Cystitis pseudomonal,3
Radiation thyroiditis,3
Troponin T,3
Umbilical cord short,3
Gastroparesis postoperative,3
Penile malignant neoplasm,3
Blood homocysteine abnormal,3
Glossopharyngeal nerve paralysis,3
Noninfective sialoadenitis,3
Reticulocyte percentage decreased,3
Amblyopia strabismic,3
Hepatic echinococciasis,3
Hepatic cyst ruptured,3
Pyloroplasty,3
Epidemic pleurodynia,3
Pain trauma activated,3
