Microsporidia infection,4
Pneumocystis carinii infection,4
Smallpox,4
Testicular microlithiasis,4
Retinal migraine,4
Binge drinking,4
External auditory canal atresia,4
Recurrence of neuromuscular blockade,4
Prenatal screening test abnormal,4
Spinocerebellar ataxia,4
Surgical vascular shunt,4
Scrotal cancer,4
Cyanosis central,4
Thrombin-antithrombin III complex increased,4
Status epilepticus,4
Renal function test,4
Horseshoe kidney,4
Anaplastic large cell lymphoma T- and null-cell types,4
Urogenital prolapse,4
Cholangiolitis,4
Infusion,4
Developmental coordination disorder,4
Phaeochromocytoma crisis,4
Low set ears,4
Ureterocele,4
Device extrusion,4
Anterior chamber disorder,4
Cross infection,4
Device deposit issue,4
Polyomavirus interstitial nephritis,4
Exposure to extreme temperature,4
Paraneoplastic pemphigus,4
Decreased eye contact,4
Neurilemmoma malignant,4
Application site dryness,4
Intestinal hypomotility,4
Delusion of replacement,4
Endometrial neoplasm,4
Ewing's sarcoma recurrent,4
Lung cyst,4
Finger repair operation,4
Pleural rub,4
Lennox-Gastaut syndrome,4
Ischaemic ulcer,4
Endoscopy small intestine abnormal,4
Sleep inertia,4
Drug abuse,4
Drug physiologic incompatibility,4
Pruritus ani,4
Renal dysplasia,4
Bile duct stent removal,4
Blood catecholamines decreased,4
Angiotensin converting enzyme inhibitor foetopathy,4
Placenta accreta,4
Scedosporium infection,4
Rectal examination abnormal,4
Cytomegalovirus gastroenteritis,4
Glomerular filtration rate,4
Blood amino acid level increased,4
Disorder of globe,4
External ear inflammation,4
Central nervous system necrosis,4
Gross motor delay,4
Acne conglobata,4
Immunotactoid glomerulonephritis,4
Compulsive hoarding,4
Hepatic artery embolism,4
Neuromuscular block prolonged,4
Palmoplantar keratoderma,4
Juvenile myoclonic epilepsy,4
Immunisation reaction,4
Hyponatraemic syndrome,4
Anti-HBc antibody positive,4
Pupillary deformity,4
Cutaneous leishmaniasis,4
Ventricular wall thickening,4
Fibrinolysis abnormal,4
Meningitis chemical,4
Faecalith,4
Anticonvulsant drug level above therapeutic,4
Device battery issue,4
Congenital thrombocyte disorder,4
Postoperative respiratory failure,4
Albumin CSF increased,4
Hip disarticulation,4
Vitamin A increased,4
Basosquamous carcinoma of skin,4
Application site abscess,4
Eye operation complication,4
Autologous bone marrow transplantation therapy,4
HTLV-2 test positive,4
Subileus,4
Application site reaction,4
Pterygium colli,4
Anal fistula infection,4
Progressive massive fibrosis,4
Carotid pulse decreased,4
Intravascular papillary endothelial hyperplasia,4
Urine arsenic increased,4
Skeletal traction,4
Anti-HBc IgM antibody positive,4
Duodenal atresia,4
Erythema annulare,4
Thanatophobia,4
B-cell small lymphocytic lymphoma recurrent,4
Female orgasmic disorder,4
Periorbital abscess,4
Accessory spleen,4
Endometrial hypoplasia,4
Vacuum extractor delivery,4
Electrocardiogram QT corrected interval,4
Polyneuropathy alcoholic,4
Atelectasis neonatal,4
Paget's disease of the breast,4
Frontal sinus operation,4
Herpes simplex oesophagitis,4
Neoplasm of orbit,4
Pregnancy on oral contraceptive,4
Lentigo maligna stage unspecified,3
Urinary incontinence surgery,3
Anal dilatation,3
Anal cancer,3
Tracheostomy infection,3
Bladder catheter temporary,3
Gastric cancer stage I,3
Diffuse cutaneous mastocytosis,3
Abdominal wall operation,3
Multiple endocrine adenomatosis,3
Mastoid abscess,3
Mastoid operation,3
Osteoma cutis,3
Burn dressing,3
Exostosis of external ear canal,3
Stomatococcal infection,3
Lymphocyte morphology abnormal,3
Mycobacterium avium complex immune restoration disease,3
Hypermethioninaemia,3
Colposcopy,3
Manganese decreased,3
Ultrasound thyroid abnormal,3
Raoultella ornithinolytica infection,3
Vein collapse,3
Lymphoma transformation,3
Dust inhalation pneumopathy,3
Pericarditis malignant,3
Thoracostomy,3
Atrioventricular extrasystoles,3
Infusion site phlebitis,3
Urinary glycosaminoglycans increased,3
Implant site discharge,3
Uterine leiomyoma embolisation,3
Skeletal muscle enzymes,3
Primary ciliary dyskinesia,3
Penile malignant neoplasm,3
Immune complex level increased,3
Engraftment syndrome,3
Thromboendarterectomy,3
Pyloroplasty,3
Fertility increased,3
Prescription form tampering,3
Hypofibrinogenaemia,3
Fibrous dysplasia of bone,3
Typhoid fever,3
Clear cell sarcoma of soft tissue,3
Eyelid sensory disorder,3
Paediatric autoimmune neuropsychiatric disorders associated with streptococcal infection,3
Serum amyloid A protein increased,3
Haemoglobin distribution width decreased,3
Lymphadenitis viral,3
Avian influenza,3
Primary adrenal insufficiency,3
Visual perseveration,3
Cerebral toxoplasmosis,3
Carcinoid tumour of the prostate,3
Congenital diaphragmatic anomaly,3
VIIIth nerve lesion,3
Urine potassium abnormal,3
Basophilia,3
High arched palate,3
Stoma site infection,3
Transfusion-related circulatory overload,3
Vocal cord nodule removal,3
Premenstrual cramps,3
Gamma-glutamyltransferase decreased,3
Mesenteric abscess,3
Androgens increased,3
Antiviral drug level below therapeutic,3
Rhabdomyoma,3
Borderline leprosy,3
Amblyopia strabismic,3
Neuromuscular blocking therapy,3
Tri-iodothyronine uptake decreased,3
Acrophobia,3
Neoplasm swelling,3
Pancreatic enzymes decreased,3
Venous ulcer pain,3
Cardiovascular event prophylaxis,3
Growth hormone-producing pituitary tumour,3
Vaginal cancer stage 0,3
Stoma site discomfort,3
Coombs direct test negative,3
Pica,3
"Automatism, command",3
Troponin T,3
Sclerotherapy,3
Haemorrhage coronary artery,3
Somatoform disorder gastrointestinal,3
Urine uric acid abnormal,3
Narcotic bowel syndrome,3
Cryoglobulins present,3
Kidney ablation,3
Nuclear magnetic resonance imaging abdominal,3
Stress echocardiogram abnormal,3
Myotonic dystrophy,3
Cardiac pacemaker removal,3
Histoplasmosis cutaneous,3
Trepopnoea,3
5-hydroxyindolacetic acid in urine decreased,3
Superficial siderosis of central nervous system,3
Foetal-maternal haemorrhage,3
Hippus,3
Sirenomelia,3
Pyruvate kinase increased,3
Anisometropia,3
Gastrointestinal disorder congenital,3
Infantile colic,3
Post procedural persistent drain fluid,3
Multiple drug overdose accidental,3
Spermatozoa morphology abnormal,3
Lissencephaly,3
Renal vasculitis,3
Homocystinuria,3
Uterine abscess,3
Pseudomononucleosis,3
Elevated mood,3
Instillation site warmth,3
Warm type haemolytic anaemia,3
Spinal cord injury cauda equina,3
Primary cerebellar degeneration,3
Urological examination abnormal,3
Vertebral artery hypoplasia,3
Myocardial reperfusion injury,3
Cataract traumatic,3
Dellen,3
Cervical spasm,3
Tongue pigmentation,3
Omphalorrhexis,3
Airway peak pressure increased,3
Periodontal inflammation,3
Anti factor X antibody positive,3
Haemorrhagic thyroid cyst,3
Cerebral parenchymal calcification,3
Retinal coloboma,3
Intrapartum haemorrhage,3
Hysterical psychosis,3
Hepatocellular carcinoma,3
Pericarditis tuberculous,3
Polyglandular autoimmune syndrome type II,3
Removal of foreign body from throat,3
Breast milk discolouration,3
Cerebellar hypoplasia,3
Ependymoma malignant,3
Spinocerebellar disorder,3
Hypopigmentation of eyelid,3
Congenital muscle absence,3
Retropharyngeal abscess,3
Urethral intrinsic sphincter deficiency,3
Parkinsonism hyperpyrexia syndrome,3
Labyrinthine fistula,3
Sleep study,3
Flat chest,3
Infusion site coldness,3
Hepatic cyst ruptured,3
Bladder polypectomy,3
Multiple endocrine adenomatosis Type I,3
Pulmonary oil microembolism,3
Platelet anisocytosis,3
Ventricular pre-excitation,3
Uterine tumour excision,3
Minor cognitive motor disorder,3
Gastric hyperplasia,3
Painful response to normal stimuli,3
Anterior chamber opacity,3
Adrenocortical steroid therapy,3
Gastrinoma malignant,3
Chronic right ventricular failure,3
Urine iodine increased,3
Jejunostomy refashioning,3
Arteriovenous graft aneurysm,3
17-hydroxyprogesterone increased,3
Thyroid cancer stage III,3
Mesenteric haematoma,3
Reflux nephropathy,3
Hypercalcaemic nephropathy,3
Aqueductal stenosis,3
Pseudoxanthoma elasticum,3
Blood sodium,3
Congenital spinal fusion,3
Hepatobiliary infection,3
Iodine deficiency,3
Very low density lipoprotein abnormal,3
Gastroenterostomy,3
Dissecting coronary artery aneurysm,3
Gastroparesis postoperative,3
Tongue operation,3
Reactive attachment disorder of infancy or early childhood,3
Placental necrosis,3
Breech delivery,3
Spastic diplegia,3
Systemic leakage,3
Calcium ionised,3
Tonsillolith,3
Aorticopulmonary septal defect,3
Uterine carcinoma in situ,3
Blood 25-hydroxycholecalciferol increased,3
Gastric cancer stage II,3
Incarcerated inguinal hernia,3
Spinal support,3
Foetal non-stress test abnormal,3
Femoral hernia repair,3
Leukostasis syndrome,3
Intestinal scarring,3
5-hydroxyindolacetic acid increased,3
Endometrial cancer stage IV,3
Gastric operation,3
Blood homocysteine abnormal,3
Gastric polypectomy,3
Ventricular septal defect repair,3
Blood testosterone,3
Cardiothoracic ratio increased,3
Procedural anxiety,3
Cronkhite-Canada syndrome,3
Blood folate,3
Meningioma surgery,3
Urine viscosity abnormal,3
Cerebral ataxia,3
Eosinophil percentage abnormal,3
Protein S,3
Paradoxical pressor response,3
Cytokine release syndrome,3
Hypertensive cardiomegaly,3
Asthma prophylaxis,3
Paranasal sinus haematoma,3
Tuberculosis of intrathoracic lymph nodes,3
Splenic infection fungal,3
Hypotonic-hyporesponsive episode,3
Blood viscosity abnormal,3
Brown tumour,3
Anorectal varices,3
Thyroid gland abscess,3
Central nervous system viral infection,3
Von Willebrand's factor activity abnormal,3
Duodenectomy,3
Pulmonary arteriopathy,3
Group B streptococcus neonatal sepsis,3
Pregnancy with contraceptive patch,3
Increased steroid activity,3
Hepatic artery aneurysm,3
Cerebral revascularisation synangiosis,3
Gallstones in bile duct removal,3
Osteosarcoma localised,3
Depressive delusion,3
Perihepatic discomfort,3
Bone formation test abnormal,3
Skin graft rejection,3
Paget-Schroetter syndrome,3
Corneal exfoliation,3
Acute graft versus host disease in skin,3
Post procedural sepsis,3
Ovarian necrosis,3
Dry age-related macular degeneration,3
Eyelid vascular disorder,3
Squamous cell carcinoma of pharynx,3
Water intoxication,3
Living in residential institution,3
Premenstrual pain,3
Papilloma excision,3
C-telopeptide,3
Chronic graft versus host disease,3
Intracardiac mass,3
Oesophageal variceal ligation,3
Aspermia,3
Abdominal wall neoplasm,3
Leukoencephalopathy,3
Fungus serology test positive,3
Exposure via semen,3
Lip sloughing,3
Cortisol free urine increased,3
Congenital gastric anomaly,3
Dysmetropsia,3
Tuberculosis liver,3
Vulvovaginal disorder,3
Cardiac siderosis,3
Erythrocyanosis,3
Parinaud syndrome,3
Menopausal depression,3
Bladder telangiectasia,3
Keratitis bacterial,3
Juvenile pilocytic astrocytoma,3
Oestrogen replacement therapy,3
Enterostomy closure,3
Salivary gland operation,3
Electrooculogram abnormal,3
CSF protein,3
Corneal endothelial cell loss,3
Large cell carcinoma of the respiratory tract stage unspecified,3
Rectal cancer stage III,3
De Lange's syndrome,3
Therapeutic response prolonged,3
Cardiac contusion,3
Fibrin degradation products,3
Meconium ileus,3
Phototherapy,3
Chronic left ventricular failure,3
Hereditary optic atrophy,3
Pulmonary valve sclerosis,3
Failed forceps delivery,3
Implant expulsion,3
Hypergeusia,3
Cerebral haemosiderin deposition,3
Androgens abnormal,3
Endophthalmitis,3
Rectal atresia,3
Non-Hodgkin's lymphoma recurrent,3
Tendon graft,3
5q-syndrome,3
Barium enema,3
Myeloid metaplasia,3
T-cell prolymphocytic leukaemia,3
Psychomotor seizures,3
Anti factor VIII antibody test,3
Hepatitis C virus test,3
Graft loss,3
Hepatosplenic T-cell lymphoma,3
Gamma radiation therapy,3
Conjunctivochalasis,3
Chest wall tumour,3
Red blood cell nucleated morphology present,3
Inspiratory capacity abnormal,3
Renal cell carcinoma stage III,3
Conjunctival neoplasm,3
Blood glucose normal,3
Trisomy 18,3
Henoch-Schonlein purpura nephritis,3
Haemorrhoid infection,3
Tuberculoma of central nervous system,3
Oesophageal mucosal dissection,3
Coxiella test positive,3
Cervix carcinoma recurrent,3
Necrobiosis lipoidica diabeticorum,3
Free prostate-specific antigen decreased,3
Ascites infection,3
Female sex hormone level abnormal,3
Secondary hyperthyroidism,3
"Sleep disorder due to general medical condition, mixed type",3
Ovarian hyperstimulation syndrome,3
Contralateral breast cancer,3
Genetic polymorphism,3
Angiocentric lymphoma,3
Supravalvular aortic stenosis,3
Endocrine test abnormal,3
Peridiverticulitis,3
Vaginal dysplasia,3
Fahr's disease,3
Scan,3
Norepinephrine decreased,3
Angioimmunoblastic T-cell lymphoma recurrent,3
Hyperkaliuria,3
Tumour necrosis factor receptor-associated periodic syndrome,3
Punctate keratosis,3
Vibrio test positive,3
Camptocormia,3
CSF oligoclonal band,3
"Brief psychotic disorder, with postpartum onset",3
Haemangiopericytoma,3
Presenile dementia,3
Poverty,3
Mid-life crisis,3
Creatine urine decreased,3
Manipulation,3
Tropical sprue,3
Mucormycosis,3
LDL/HDL ratio increased,3
Pancreatic lesion excision,3
Urachal abnormality,3
Pelvic sepsis,3
Necrotising oesophagitis,3
Subretinal haematoma,3
Hypoactive sexual desire disorder,3
Ear canal abrasion,3
Application site hypoaesthesia,3
Inadequate aseptic technique in use of product,3
Product barcode issue,3
Mitochondrial DNA mutation,3
Ventricular internal diameter abnormal,3
Oral neoplasm,3
Trigeminal nerve ablation,3
Coproporphyrinogen increased,3
Progressive muscular atrophy,3
Synovial fluid red blood cells positive,3
Dawn phenomenon,3
Haemorrhagic urticaria,3
Conjunctival bleb,3
Ciliary body disorder,3
VIIIth nerve injury,3
Ovarian granulosa-theca cell tumour,3
Drug use for unknown indication,3
Stoma site haemorrhage,3
Cytology abnormal,3
Small intestine carcinoma recurrent,3
Trabeculoplasty,3
Ovarian germ cell teratoma,3
Word salad,3
Bladder neck sclerosis,3
Pseudoaldosteronism,3
Middle ear inflammation,3
Supplementation therapy,3
Neuromyotonia,3
Neurostimulator implantation,3
Ideas of reference,3
Early retirement,3
Eye luxation,3
CSF polymorphonuclear cell count increased,3
Paradoxical pain,3
Metastases to trachea,3
Weight below normal,3
Neurofibromatosis,3
Urine albumin/creatinine ratio,3
Testis discomfort,3
Radiation sickness syndrome,3
Impetigo herpetiformis,3
Umbilical discharge,3
Metabolic myopathy,3
Band neutrophil percentage decreased,3
Herpes ophthalmic,3
Gallbladder adenocarcinoma,3
Respiratory depth increased,3
Crime,3
Neoplasm of thymus,3
CSF lymphocyte count abnormal,3
Urethral repair,3
No adverse drug effect,3
Ureteric anastomosis complication,3
Large intestinal ulcer perforation,3
Radiotherapy to prostate,3
Inadequate analgesia,3
Drug withdrawal maintenance therapy,3
Bone marrow leukaemic cell infiltration,3
Glucocorticoids decreased,3
Anomalous arrangement of pancreaticobiliary duct,3
Epileptic psychosis,3
Glycogen storage disease type V,3
Malignant myopia,3
Gum neoplasm malignant stage unspecified,3
Biopsy pleura abnormal,3
Granulocyte count,3
Uvulopalatopharyngoplasty,3
Computerised tomogram thorax,3
Tongue carcinoma stage IV,3
Neck exploration,3
Spinal myelogram,3
Hypereosinophilic syndrome,3
Blood immunoglobulin E decreased,3
Cerebral aspergillosis,3
Pseudo lymphoma,3
Pneumocystis jiroveci infection,3
Tumour of ampulla of Vater,3
Hepatic echinococciasis,3
Benign neoplasm of eye,3
Synovial fluid crystal,3
Schistosomiasis,3
Foetal heart rate decreased,3
Myelocytosis,3
Patent ductus arteriosus repair,3
General physical condition,3
Aspergillosis oral,3
Prostate cancer stage IV,3
Removal of transplanted organ,3
Nephrogenic fibrosing dermopathy,3
Gastroenteritis shigella,3
Uterine prolapse repair,3
Revision of internal fixation,3
Synostosis,3
Atrial rupture,3
Leg crushing,3
Secretory adenoma of pituitary,3
Pancreatic cyst rupture,3
Gram stain negative,3
Haemorrhagic hepatic cyst,3
Prostatitis Escherichia coli,3
Congenital aortic stenosis,3
Abdominal X-ray,3
Intestinal transit time increased,3
Chronic leukaemia,3
Duodenal papillitis,3
Pityriasis,3
Murder,3
Renal cancer stage I,3
Hepatic cyst infection,3
Large intestine carcinoma,3
Anti-erythropoietin antibody,3
Progressive bulbar palsy,3
Chemotherapeutic drug level above therapeutic,3
B-lymphocyte count increased,3
Hoigne's syndrome,3
Cerebral arteritis,3
Catheter site mass,3
Dermatofibrosarcoma,3
Anaemic hypoxia,3
Corneal hypertrophy,3
Ear canal injury,3
Ubiquinone decreased,3
Thymol turbidity test increased,3
Abortion early,3
Noonan syndrome,3
Tympanic membrane atrophic,3
Red blood cell elliptocytes present,3
Urine amylase increased,3
Cutaneous amyloidosis,3
Blood cannabinoids,3
Melanosis,3
Scrotal varicose veins,3
T-cell lymphoma recurrent,3
Chorioretinal scar,3
Septum pellucidum agenesis,3
Lipoprotein (a) abnormal,3
Reversed hot-cold sensation,3
Lactescent serum,3
Thermohyperaesthesia,3
Sepsis pasteurella,3
Stroke volume increased,3
Cervix neoplasm,3
Scan gallium abnormal,3
Miliary pneumonia,3
Choroidal coloboma,3
Cardiac pacemaker revision,3
Trisomy 8,3
Hepatic neoplasm malignant non-resectable,3
Choroid plexus papilloma,3
Corneal infiltrates,3
Chronic paroxysmal hemicrania,3
Choledocholithotomy,3
Biopsy heart,3
